,change,volume
2018-09-10,0.026694915254237284,0.01675200060681913
2018-09-11,-0.021048287247214192,0.012403813996145319
2018-09-12,0.01180438448566612,0.049898400893679085
2018-09-13,0.04958333333333331,0.07280832273123773
2018-09-14,0.04958333333333331,0.07280832273123773
2018-09-15,0.04958333333333331,0.07280832273123773
2018-09-16,0.0015879317189360087,0.02164301451194158
2018-09-17,0.022195798652397958,0.06043968528153305
2018-09-18,0.02908103916246607,0.0327442102214545
2018-09-19,0.049736247174076764,0.04165790054372373
2018-09-20,0.049736247174076764,0.04165790054372373
2018-09-21,0.049736247174076764,0.04165790054372373
2018-09-22,0.049736247174076764,0.04165790054372373
2018-09-23,0.043790380473797574,0.07700141706058193
2018-09-24,-0.014099037138927129,0.03322559707899337
2018-09-25,0.016393442622950838,0.06099932939590466
2018-09-26,0.0027453671928621137,0.04014998086451039
2018-09-27,0.04551676933607118,0.12135690446391323
2018-09-28,0.04551676933607118,0.12135690446391323
2018-09-29,0.04551676933607118,0.12135690446391323
2018-09-30,0.04975450081833066,0.14569292883321783
2018-10-01,0.009354536950420878,0.09154235494092133
2018-10-02,-0.04850169910410873,0.04780341818457645
2018-10-03,-0.04837662337662341,0.04887565207197702
2018-10-04,-0.025588536335721557,0.04125288325282636
2018-10-05,-0.025588536335721557,0.04125288325282636
2018-10-06,-0.025588536335721557,0.04125288325282636
2018-10-07,-0.047268907563025264,0.034701546699214235
2018-10-08,-0.0463065049614112,0.0398429424521699
2018-10-09,0.04393063583815038,0.04660757937780352
2018-10-10,-0.026208933185677408,0.024119784717122297
2018-10-11,-0.04435178165276721,0.03978345866217069
2018-10-12,-0.04435178165276721,0.03978345866217069
2018-10-13,-0.04435178165276721,0.03978345866217069
2018-10-14,-0.03689012296707661,0.00953095639521854
2018-10-15,0.039950576606260224,0.018417943227932988
2018-10-16,0.049900990099009945,0.05382689105183132
2018-10-17,0.038853262919652964,0.05866656667942366
2018-10-18,0.049745824255628124,0.05784279247130539
2018-10-19,0.049745824255628124,0.05784279247130539
2018-10-20,0.049745824255628124,0.05784279247130539
2018-10-21,0.025250778277412733,0.007383764830004448
2018-10-22,-0.046221322537111975,0.03724648924102787
2018-10-23,-0.002476123098691163,0.03496678010046994
2018-10-24,-0.026950354609929117,0.012261082206752932
2018-10-25,-0.0324344023323615,0.02429374528077452
2018-10-26,-0.0324344023323615,0.02429374528077452
2018-10-27,-0.0324344023323615,0.02429374528077452
2018-10-28,-0.00790960451977396,0.013688020838720578
